farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_2,farm_2_field_4,2026-08-06,33.4,late,potato,28,40.0,11.8,loam,early,108,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-07,45.5,late,potato,29,40.0,0.7,loam,early,109,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-08,42.9,late,potato,30,40.0,0.0,loam,early,110,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-09,33.5,late,potato,31,40.0,0.0,loam,early,111,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-10,36.3,late,potato,32,40.0,0.0,loam,early,112,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-11,32.2,late,potato,33,40.0,2.8,loam,early,113,hose_reel,irrigation_canal,45.2,2
farm_2,farm_2_field_4,2026-08-12,59.7,late,potato,1,40.0,0.1,loam,early,114,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-13,59.5,late,potato,2,40.0,0.0,loam,early,115,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-14,54.8,late,potato,3,40.0,0.5,loam,early,116,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-15,56.3,late,potato,4,40.0,0.1,loam,early,117,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-16,57.0,late,potato,5,40.0,0.8,loam,early,118,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-17,57.0,late,potato,6,40.0,0.0,loam,early,119,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-18,46.1,late,potato,7,40.0,0.1,loam,early,120,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-19,50.5,late,potato,8,40.0,0.0,loam,early,121,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-20,41.5,late,potato,9,40.0,0.0,loam,early,122,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-21,43.0,late,potato,10,40.0,0.3,loam,early,123,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-22,47.2,late,potato,11,40.0,0.0,loam,early,124,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-23,44.5,late,potato,12,40.0,0.6,loam,early,125,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-24,32.9,late,potato,13,40.0,0.0,loam,early,126,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-25,31.9,late,potato,14,40.0,0.0,loam,early,127,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-26,33.9,late,potato,15,40.0,0.0,loam,early,128,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-27,32.4,late,potato,16,40.0,0.2,loam,early,129,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-08-28,56.6,late,potato,1,40.0,20.6,loam,early,130,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-29,76.5,late,potato,2,40.0,0.0,loam,early,131,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-30,72.6,late,potato,3,40.0,0.4,loam,early,132,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-08-31,74.8,late,potato,4,40.0,0.0,loam,early,133,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-01,67.1,late,potato,5,40.0,0.0,loam,early,134,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-02,62.5,late,potato,6,40.0,0.0,loam,early,135,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-03,61.4,late,potato,7,40.0,0.0,loam,early,136,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-04,62.3,late,potato,8,40.0,0.9,loam,early,137,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-05,61.6,late,potato,9,40.0,0.7,loam,early,138,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-06,62.2,late,potato,10,40.0,0.0,loam,early,139,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-07,63.5,late,potato,11,40.0,0.0,loam,early,140,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-08,56.4,late,potato,12,40.0,0.6,loam,early,141,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-09,53.3,late,potato,13,40.0,0.0,loam,early,142,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-10,53.3,late,potato,14,40.0,0.3,loam,early,143,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-11,53.4,late,potato,15,40.0,0.3,loam,early,144,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-12,55.4,late,potato,16,40.0,0.0,loam,early,145,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-13,49.2,late,potato,17,40.0,0.2,loam,early,146,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-14,53.6,late,potato,18,40.0,2.5,loam,early,147,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-09-15,43.1,late,potato,19,40.0,0.1,loam,early,148,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-09-16,41.8,late,potato,20,40.0,5.6,loam,early,149,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-09-17,47.2,late,potato,21,40.0,3.0,loam,early,150,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-18,50.2,late,potato,22,40.0,0.1,loam,early,151,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-19,50.9,late,potato,23,40.0,0.2,loam,early,152,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-09-20,46.3,late,potato,24,40.0,0.0,loam,early,153,hose_reel,irrigation_canal,45.2,1
farm_2,farm_2_field_4,2026-09-21,76.7,late,potato,1,40.0,0.0,loam,early,154,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-22,71.5,late,potato,2,40.0,0.0,loam,early,155,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-23,66.4,late,potato,3,40.0,0.2,loam,early,156,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-24,70.8,late,potato,4,40.0,0.0,loam,early,157,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-25,65.5,late,potato,5,40.0,0.0,loam,early,158,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-26,66.3,late,potato,6,40.0,0.0,loam,early,159,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-27,59.7,late,potato,7,40.0,0.0,loam,early,160,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-28,60.3,late,potato,8,40.0,0.1,loam,early,161,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-29,64.8,late,potato,9,40.0,0.0,loam,early,162,hose_reel,irrigation_canal,45.2,0
farm_2,farm_2_field_4,2026-09-30,64.7,late,potato,10,40.0,0.0,loam,early,163,hose_reel,irrigation_canal,45.2,0
